logistics_dropoff_distance,logistics_dropoff_distance_predicted,residuals,residuals_abs,customer_id,order_id
59.7790767137,91.00142989286196,-31.222353179161964,31.222353179161964,sgp43zd2,w5fg-c0w1
25.2333346003,80.87584872916372,-55.64251412886372,55.64251412886372,l6qkq5zd,y6tg-x8gz
35.2207082001,118.42901789245302,-83.20830969235303,83.20830969235303,sgyme0ya,o1cl-ddti
25.5941795422,83.23299414945616,-57.638814607256165,57.638814607256165,sgxyq0on,v0as-0389
4.3433289687,96.49275529901503,-92.14942633031504,92.14942633031504,sgl8av9x,b5rt-xboi
47.513224965,83.77393149349162,-36.26070652849162,36.26070652849162,j0mix5bq,cxrt-0m54
35.2623670981,84.69613333300035,-49.43376623490035,49.43376623490035,e2may1np,u641-a2gg
33.9738165704,114.87616980063392,-80.90235323023393,80.90235323023393,v7aqj0qf,s2je-fkj9
11.6753574503,87.01021511080722,-75.33485766050723,75.33485766050723,sgtlyobu,t4kn-1epw
50.8440252879,83.35665748408496,-32.51263219618496,32.51263219618496,y3xwy7pu,x5am-n40y
21.5261144996,82.11844183821069,-60.59232733861069,60.59232733861069,sgwre9zp,y2xz-nvj5
56.8895904288,96.17612809016669,-39.28653766136669,39.28653766136669,sgrkt4mx,v6or-le9q
97.0687836981,86.57029400291631,10.498489695183693,10.498489695183693,sgcqe9gr,x5fc-wwtu
51.0884609224,91.91055510671465,-40.82209418431465,40.82209418431465,h4cgq5ex,x2km-dpex
17.7421462072,99.0453042624927,-81.3031580552927,81.3031580552927,f4lsf6ap,x6zy-ytxp
37.8374256012,84.34214433656335,-46.50471873536335,46.50471873536335,sgzqd0gd,w5ou-ybld
65.7542696147,84.05094544882013,-18.296675834120137,18.296675834120137,sgmzm8dh,y4wg-lrg6
72.6326519013,82.24621078718458,-9.613558885884586,9.613558885884586,sg23qoq6,ilj2-xqp0
11.0812512761,86.0003733915686,-74.9191221154686,74.9191221154686,f1smb3xq,x3gh-byat
28.6025203444,86.16061084923429,-57.55809050483429,57.55809050483429,sgwye6wa,d3nr-zxjb
28.7983199294,87.57987084381008,-58.78155091441008,58.78155091441008,w7nqf6ff,s3sk-1ie1
62.7051835326,82.96755816599048,-20.26237463339048,20.26237463339048,sgj5s3qq,y8ry-nagp
39.0779817365,78.00239965090638,-38.92441791440638,38.92441791440638,sgtsl8ad,x9so-y9xz
8.4433889905,85.40767324256424,-76.96428425206425,76.96428425206425,sgizampl,y6ud-ybic
13.9194205349,80.5229192461061,-66.6034987112061,66.6034987112061,v6fab2dx,x1lt-ofhe
64.8474750736,84.93104557246403,-20.083570498864034,20.083570498864034,o4pcy6gg,knj0-djh1
27.1426314693,78.41992459769237,-51.27729312839237,51.27729312839237,sghzz6yl,k4aa-haw3
16.1754831076,82.98851143716428,-66.81302832956428,66.81302832956428,n1voo3ct,n8nq-7y8s
48.6547146095,78.4124592106574,-29.757744601157405,29.757744601157405,y0mfz8vc,y4qj-okaf
46.5549463736,83.17479758890062,-36.61985121530061,36.61985121530061,sgxbd6mj,w9nu-c6jm
48.0076339685,83.18689834697038,-35.17926437847038,35.17926437847038,c1mtj0ez,k6mq-fmwr
16.1420639286,88.05902879915183,-71.91696487055184,71.91696487055184,sgbgs1jd,m7ss-fe93
14.159957509,79.20796555553714,-65.04800804653715,65.04800804653715,u8goj0bg,y1tq-q85x
33.1271468816,87.69991649788692,-54.57276961628692,54.57276961628692,s1puk5mi,nzz8-j9dn
7.0707090839,80.4799253084481,-73.4092162245481,73.4092162245481,sgcki6yr,y9ix-3t6l
52.8613069779,105.6169708505097,-52.7556638726097,52.7556638726097,p1qyw5vl,x4af-3vpv
60.2152910874,89.96263975872489,-29.747348671324893,29.747348671324893,y8ihf5ii,jcu5-5rlh
495.8866607256,76.20181242651249,419.6848482990875,419.6848482990875,sgeov8up,v8xz-5b46
11.9539300621,80.36190806485416,-68.40797800275416,68.40797800275416,t0lmx4xx,y3tu-sm0i
30.088113683,94.80513171821475,-64.71701803521475,64.71701803521475,sguxk9qu,y0ca-rvkk
31.1555826431,82.09792770745072,-50.94234506435072,50.94234506435072,sgrph8nu,v9ey-hq68
63.9202933526,95.82038950255716,-31.900096149957164,31.900096149957164,sgnnysqx,x8yk-5027
16.5166608717,80.5567818513497,-64.0401209796497,64.0401209796497,i1zvv1cs,f5of-5vkz
7.1231241007,76.74879317910008,-69.62566907840008,69.62566907840008,sgxfs8zt,v1oq-89tk
123.7375591759,94.54966352509456,29.187895650805444,29.187895650805444,i5qpy6hi,w0of-87bu
32.0150496374,82.91174551053855,-50.896695873138555,50.896695873138555,m6ige0bh,d2cn-5495
2.6929750957,85.11404165633809,-82.42106656063808,82.42106656063808,u5kqs6sq,x5dx-1gpl
1.7125323734,88.61739932056774,-86.90486694716775,86.90486694716775,j8rpd8nx,e8jn-yqhz
31.9560215141,93.63300321937929,-61.67698170527929,61.67698170527929,d2kcj1ql,y3ik-ldtp
1352.1262404312,83.72831665431622,1268.3979237768838,1268.3979237768838,e1chd7oj,u7gf-dlxi
45.1881945916,82.37364515298604,-37.18545056138604,37.18545056138604,sgxai3ka,y0ca-3jax
17.6577575597,79.15143494036101,-61.49367738066101,61.49367738066101,sgrux9eu,v8iw-47s1
53.5747084393,76.93052760559475,-23.35581916629475,23.35581916629475,w1wqr6ae,e8ew-zkt4
11.2748406592,91.70676607277026,-80.43192541357027,80.43192541357027,s4szc9ve,v8dd-20l9
19.5706533023,83.14566097096768,-63.57500766866768,63.57500766866768,g6wbx9jt,e3js-fx8k
50.0533447682,101.64777582349089,-51.59443105529089,51.59443105529089,sgpyw7hf,y5qw-tbh3
239.3139364017,80.15171315725418,159.16222324444584,159.16222324444584,t2wxl5xi,x7fe-1i6b
58.3593863602,81.37834386078286,-23.018957500582864,23.018957500582864,sgygr4bz,f8nd-dzu9
49.1337100899,84.40806419201596,-35.27435410211596,35.27435410211596,sg4q249o,y0pe-ayys
3367.2383964282,105.78481310486553,3261.4535833233344,3261.4535833233344,a2xzv7kb,c7pu-zmre
12.402160436399999,82.75579489976971,-70.35363446336972,70.35363446336972,sgsmv4sv,l3lo-huql
56.2912995936,90.2191953471555,-33.927895753555504,33.927895753555504,sgo0rjca,y2xz-o92o
16.7129543263,78.54360884376945,-61.83065451746945,61.83065451746945,sgul8b09,v1eh-xo0y
3.3810623907,81.97178985144245,-78.59072746074246,78.59072746074246,g2bwj0it,zzfl-waf8
8.050267957,80.23441096470788,-72.18414300770787,72.18414300770787,k0hdo2ls,x1ig-edx3
29.0492998062,86.58918401119341,-57.53988420499341,57.53988420499341,l3ota8pm,y5qw-udrm
116.9148023857,82.32127591601709,34.593526469682914,34.593526469682914,sgnsm6rq,e8jn-h1us
22.8032984873,80.86569273578374,-58.06239424848374,58.06239424848374,s5jtn4eu,x7qk-s46b
39.6643150475,83.47056911333381,-43.80625406583381,43.80625406583381,u0ssw4ci,w5vh-wr9l
47.8130335238,82.59589202527647,-34.78285850147647,34.78285850147647,sgz147d3,m1tj-vqld
15.4806447799,87.35300254145038,-71.87235776155038,71.87235776155038,sgzxc6pa,s2bu-7dsh
60.5418125181,79.273125628369,-18.731313110269,18.731313110269,sgfdnk2f,y9nr-e1pz
31.7151152967,88.0120059224591,-56.2968906257591,56.2968906257591,w6fgm4ug,x5ri-gd94
95.0889616269,86.73205102582347,8.356910601076535,8.356910601076535,sgnye9ho,w9xs-z2mq
197.0716780613,80.00117164110638,117.07050642019361,117.07050642019361,y5ppe4lm,x8en-wmrw
73.3750926702,98.38246711596649,-25.007374445766487,25.007374445766487,h5ttg1or,y0rt-kq8a
59.6879395819,87.28892289344618,-27.600983311546187,27.600983311546187,sgtedpfk,s6vx-23tw
47.388080311,83.69201438010694,-36.30393406910694,36.30393406910694,l9gow8fe,v2ov-fluq
17.3636341502,83.49916203361154,-66.13552788341154,66.13552788341154,d9edd8sn,d4mb-6re1
52.7398921472,78.1329567929839,-25.3930646457839,25.3930646457839,o1ntb6jv,x6oz-08a9
16.6576209902,113.61485397489605,-96.95723298469605,96.95723298469605,k9tmg2jy,r6wb-z9aj
55.7953338384,85.86620553942188,-30.070871701021886,30.070871701021886,sgorp8ob,v0zn-dl2m
15.7054989978,82.38301348181423,-66.67751448401424,66.67751448401424,c3xyd0vi,x5fx-c3km
13.1756060639,87.48302295635546,-74.30741689245545,74.30741689245545,sgrvv1tz,k9uu-in1q
30.483352404,83.37968795912096,-52.896335555120956,52.896335555120956,u2opd1ir,x4mf-rw0j
25.9823423065,94.96507641560454,-68.98273410910454,68.98273410910454,sgwhn5et,n7no-8svq
134.0887940632,88.13916843943295,45.94962562376705,45.94962562376705,j6zpd5ou,y3tb-0n8p
18.1842354366,95.79682230034872,-77.61258686374872,77.61258686374872,sgx2llwm,r4pv-p7my
105.2950651244,115.0573396180251,-9.7622744936251,9.7622744936251,sgzom5yw,w5wv-5fc7
161.4783173176,74.38071804184139,87.0975992757586,87.0975992757586,r6pgz4lq,v8lt-w40t
11.833240165,111.773824009534,-99.94058384453399,99.94058384453399,m7nyl2wx,n7no-0qj6
41.5178126336,127.94396385500778,-86.42615122140778,86.42615122140778,w0kal5oc,x5tz-rfoz
25.0642975166,98.60670057584326,-73.54240305924327,73.54240305924327,sgczh0ag,v6co-6sk0
49.6087031961,81.09780284117826,-31.489099645078262,31.489099645078262,sgvobjvm,x8jg-0vn6
19.2767642447,81.93430259516413,-62.65753835046412,62.65753835046412,l8mhc2nl,y6yq-vpl4
23.6122037736,90.98290234968833,-67.37069857608833,67.37069857608833,w1zat4uo,v9xf-caoa
5.9081728537,78.43486234224508,-72.52668948854509,72.52668948854509,sg2phen2,x1wx-ax6s
66.4095266697,80.00550728138252,-13.59598061168252,13.59598061168252,sgtph2ak,x1lt-gpvt
71.9853450096,82.86429046391476,-10.87894545431476,10.87894545431476,sgqkt6wl,y9ba-li5v
13.625850382,92.4212266146102,-78.79537623261021,78.79537623261021,l7kaa8qb,v0ii-jisw
102.2734627153,255.66715858007007,-153.39369586477005,153.39369586477005,sgxai3ka,y0ca-xb4y
29.6087092528,78.23249528678353,-48.623786033983535,48.623786033983535,b1aqk9fn,t4yk-480a
40.1844681351,105.53224463257311,-65.34777649747312,65.34777649747312,m1qrg2kv,x9vf-eqpl
93.8281383373,77.27629143237603,16.551846904923977,16.551846904923977,sglwd5jr,x6ao-wbyc
19.6422186177,80.9024759733034,-61.2602573556034,61.2602573556034,n0dwp1lb,i1cb-u138
40.1350373241,79.52179760079909,-39.38676027669909,39.38676027669909,b9pdb2gh,x9ld-4f9g
100.025746795,84.54733443754232,15.478412357457685,15.478412357457685,sg1s2omn,x6ao-nxzh
26.6997225088,82.77856049646086,-56.078837987660854,56.078837987660854,b6iuz9ry,z9mx-j49b
31.2636652217,87.55707039470514,-56.29340517300514,56.29340517300514,m5pbk9bb,y9zp-u3ja
62.3290821819,82.89541366943403,-20.566331487534036,20.566331487534036,sgsgtpld,t4vt-0a1x
9.2865663847,104.34882395166795,-95.06225756696796,95.06225756696796,n2gdb3mk,x1lt-hac5
9.974408865600001,80.6435155683209,-70.6691067027209,70.6691067027209,z0wxv0qp,x1pj-qfre
43.8218329826,81.09309079483313,-37.27125781223313,37.27125781223313,a1yws7yd,y5wc-zcin
46.2259108525,80.7920635263996,-34.5661526738996,34.5661526738996,f3kmg3gv,w4fo-i2hx
37.8335710458,113.06477832796345,-75.23120728216345,75.23120728216345,sgyp649m,w7sr-dyc8
83.2100976626,98.13006593526029,-14.919968272660284,14.919968272660284,sggfs1vc,n0hb-pnai
34.1483641521,86.25874130551658,-52.11037715341658,52.11037715341658,n4urw1vr,pxgc-9689
80.7990685633,87.25200721675411,-6.452938653454112,6.452938653454112,m2ryi1if,x7zf-k524
101.7432928876,81.10928322628247,20.634009661317535,20.634009661317535,s1rmv9fj,x0co-z9n9
37.8598308805,83.93345796191588,-46.07362708141588,46.07362708141588,sgytp7zn,w4lx-i6uk
22.2282882637,78.05883267932388,-55.83054441562388,55.83054441562388,o8ako6mp,y8jq-okgx
3024.9394419891,86.86481781093562,2938.0746241781644,2938.0746241781644,f6yzn9ga,s9ci-ebnn
60.908458644,78.84344415965117,-17.93498551565117,17.93498551565117,n8ssk0rh,b8ds-7apb
25.5636333976,82.3840939066419,-56.820460509041894,56.820460509041894,sgjws67a,m3jj-rz8v
17.0171057302,102.42695032726611,-85.40984459706611,85.40984459706611,e2hrv7jk,b7ry-ses5
58.9526037901,79.97177014482858,-21.019166354728583,21.019166354728583,sgoyldii,v1qt-w8zn
36.627833896,80.13020921794242,-43.502375321942424,43.502375321942424,o3cyl7te,y3aj-0odu
53.7871115528,86.26649945282743,-32.47938790002743,32.47938790002743,s2zim3nu,x8yk-b5hr
79.3953424522,79.3479886132015,0.04735383899850376,0.04735383899850376,x8ran0pb,s4hg-426t
18.1617571816,95.03365202498836,-76.87189484338836,76.87189484338836,sghvd0ui,o9in-wewh
60.1646055131,89.27072872861058,-29.10612321551058,29.10612321551058,a2qjh8ss,v7kh-vlge
20.912100024,92.41291779916138,-71.50081777516138,71.50081777516138,a3xxq1kc,s7gt-d21a
21.3459614514,77.85599163103473,-56.510030179634725,56.510030179634725,sgafs3ig,x5dx-jbm0
32.9755385741,92.84519925794834,-59.86966068384834,59.86966068384834,sg9j5c8q,y9es-ujpp
64.4914219709,80.21839279532752,-15.72697082442751,15.72697082442751,n6imd3bw,s0oz-prls
22.5270903164,92.785810744841,-70.258720428441,70.258720428441,z9hmy2kz1,m2rz-rrrq
32.2991004621,103.18686538717799,-70.88776492507799,70.88776492507799,k0jyz2ep,s4al-7nzm
13.4099292877,89.38917814213558,-75.97924885443558,75.97924885443558,sglv4cuv,d3nr-57f0
144.4253938632,78.32677803658282,66.09861582661716,66.09861582661716,v0aek4vm,kd9z-urvh
40.069890218,91.11423321535212,-51.04434299735212,51.04434299735212,sgm9j88s,p5oo-cjg3
41.8175933184,83.76318997955988,-41.94559666115988,41.94559666115988,sgfhl0vo,z1mk-nhn1
74.2489987155,80.8538289741278,-6.6048302586278,6.6048302586278,t5euc1ua,x6tc-4cb1
5.0239665841,79.25834820491976,-74.23438162081976,74.23438162081976,j7ttk0kp,x2fc-pign
87.5592111428,110.67657243649654,-23.117361293696547,23.117361293696547,sgewv7ee,v0zw-xe0n
44.3664688018,81.62606087707496,-37.25959207527496,37.25959207527496,j6vuf8vd,b8ds-49p6
255.7626425624,95.41005809397855,160.35258446842147,160.35258446842147,sg112iy9,w8cw-l2de
6.0389317101,102.62565787927913,-96.58672616917913,96.58672616917913,r6eiu5wt,y2py-p1p2
36.5678702969,114.71803045827872,-78.15016016137872,78.15016016137872,h8lth1lv,y1oo-xfgc
0.85368781,88.2880997740634,-87.4344119640634,87.4344119640634,sgtfp4az,pmq8-2zt2
10.2228160366,234.24614013121757,-224.02332409461758,224.02332409461758,x0jjg1mn,f6qg-nubt
28.1864178549,81.99293132565073,-53.80651347075073,53.80651347075073,j0mlk5ah,v8ah-tkc9
83.1563472388,98.0866119457402,-14.930264706940207,14.930264706940207,sg6uhk21,v1ld-zhet
44.6233116833,82.45099660016352,-37.82768491686352,37.82768491686352,v5arq7jv,p1me-xmkp
15.6067979871,87.30485741703343,-71.69805942993344,71.69805942993344,sgxbsf14,b7sw-3pvb
45.579380051,95.20392000734434,-49.624539956344336,49.624539956344336,sgysv4hs,x7ko-g5tp
44.6192645853,82.59884053948356,-37.97957595418356,37.97957595418356,g3cfy8yq,m4lr-26d2
103.0861482454,82.232513788563,20.853634456837,20.853634456837,r7egx3ft,w7yj-3nji
20.9463557589,82.75404530859718,-61.80768954969719,61.80768954969719,sgfmd8fs,t3fa-o5x2
37.2839191269,83.09236465979177,-45.80844553289177,45.80844553289177,f5thz3pn,d4mo-2vkr
3.8348691341,83.23716946862885,-79.40230033452885,79.40230033452885,sgdlhjrn,v0us-svxn
49.2382257392,86.59753464953879,-37.35930891033879,37.35930891033879,c7sbp3ks,yqkt-zesc
43.3058966027,94.89718391353112,-51.59128731083112,51.59128731083112,sggql5do,x6wy-ik17
17.4621723331,86.29102858165662,-68.82885624855662,68.82885624855662,sgewebmc,d9kz-536g
36.8542549407,82.55418762692891,-45.699932686228905,45.699932686228905,f6euz7xi,j4tg-243l
3.8355940642,85.00304368888254,-81.16744962468255,81.16744962468255,sgc0g1oh,h4ht-i9y5
49.9809938689,99.93405475524062,-49.95306088634062,49.95306088634062,t7vic9ph,v8pe-kkr5
55.3212405698,89.69210835236234,-34.37086778256234,34.37086778256234,sgciu3ya,x8yk-nxfk
42.6042135262,83.03262762254647,-40.42841409634647,40.42841409634647,i9hfd2mo,v3ph-g3kt
6.0284893239,86.41843506552705,-80.38994574162705,80.38994574162705,l8syd6we,e4wq-r7kr
43.2653545709,85.61772874050904,-42.352374169609035,42.352374169609035,sgubhixd,cv82-p8im
453.5174860558,90.64134172401077,362.87614433178925,362.87614433178925,sgbj24xr,x3pb-fxf2
45.4493817574,98.83522785309962,-53.38584609569963,53.38584609569963,sgfxm7ay,y9fz-i08j
23.3972244124,81.10456420945457,-57.707339797054566,57.707339797054566,sg19x04p,x4lt-ulfw
21.9605605937,82.3416297256736,-60.381069131973604,60.381069131973604,r5vdn2qb,x8wc-h79x
39.7914820277,88.25483663033708,-48.46335460263708,48.46335460263708,sgonx9nd,y9gn-tun6
7.5276107143,85.95161486466885,-78.42400415036886,78.42400415036886,sgybqawy,x6ai-dy3v
44.2676372291,91.84338753484819,-47.57575030574819,47.57575030574819,j5eqf7zg,m1sa-qyza
24.6306823983,80.75949046046644,-56.12880806216644,56.12880806216644,k3ces1cz,y7na-gutp
10.2994120611,96.99450458897896,-86.69509252787896,86.69509252787896,z7cbe3od,s0rj-7hy3
45.4999383393,84.99023891205411,-39.49030057275411,39.49030057275411,sg0biro6,rw7u-996y
30.1310546845,80.47236930513726,-50.34131462063726,50.34131462063726,sgg2ypka,v5mz-84z9
1.9379855304,83.52753189844098,-81.58954636804098,81.58954636804098,s3lsc1jh,y7xz-919r
9.36155226,101.09815325793762,-91.73660099793763,91.73660099793763,t3ots3vr,x6qu-n63f
95.6544672255,86.9920430622543,8.662424163245703,8.662424163245703,sgezf5wz,y0pu-t6tt
45.2952039667,82.32105983105156,-37.025855864351556,37.025855864351556,sgr0126f,x9of-f37b
190.5224144816,97.84312601248287,92.67928846911714,92.67928846911714,sgtawztt,w7ag-1tzi
13.1387566575,86.56468973477801,-73.42593307727802,73.42593307727802,e6kdc7xg,x0gf-4u8k
65.72991707,81.0485006166233,-15.318583546623302,15.318583546623302,e1wzz3fh,z8wf-jxx1
26.833497930100002,85.16874600503134,-58.335248074931336,58.335248074931336,m6zpa2fh,x8yk-o3fy
3.9858599179,101.17102268470101,-97.18516276680101,97.18516276680101,n3ehr6wb,ziaa-pos0
33.9373620237,97.57134688970643,-63.633984866006436,63.633984866006436,sgfuv0qn,s5df-vzk1
44.3082052539,78.51225561231912,-34.204050358419124,34.204050358419124,u8cpv7kv,w4eh-5p1y
57.3916715977,210.49180834262594,-153.10013674492595,153.10013674492595,c2ffo3qq,x2zg-kcpp
15.0170937685,83.0298812523394,-68.01278748383939,68.01278748383939,sgoxp0gu,w8ps-9pzc
91.8782009329,77.96260516483481,13.915595768065188,13.915595768065188,sgbhc6um,v9ix-3om7
74.0724152869,84.66075116251527,-10.588335875615272,10.588335875615272,t5czt0nz,r7ej-bo5l
23.7162794561,82.21186024814784,-58.495580792047846,58.495580792047846,f9uem3ts,p5jt-l21n
56.0546790121,105.66250901437476,-49.60783000227476,49.60783000227476,sgk4572f,o2u6-sx0l
30.5737152883,78.61997048239515,-48.046255194095146,48.046255194095146,t9mvf5tk,s0rj-h1w9
27.9195753916,110.08265245300935,-82.16307706140935,82.16307706140935,g2mdi5bm,y0rt-9fcv
30.1940045409,80.23080025463867,-50.03679571373867,50.03679571373867,sgqne8uw,s6gs-1b9m
34.2797410722,92.71592468469849,-58.436183612498496,58.436183612498496,c5jjo4bc,v7ni-1dtv
57.7846574467,89.92172999541187,-32.13707254871186,32.13707254871186,g0qeb1pc,x7hn-gjl8
6.0313098727,81.23590901608387,-75.20459914338386,75.20459914338386,n9doh4lb,i6tu-dsl4
0.34733088910000004,107.14658752812721,-106.79925663902722,106.79925663902722,n8hon6ri,w8pn-dj5u
19.7563598115,81.16301867787219,-61.40665886637218,61.40665886637218,s2ghw0nj,d3nr-ojk4
7.4997562186,79.74572435943446,-72.24596814083446,72.24596814083446,sglqr7dt,l0ya-j7t6
16.4337999143,85.8970847780446,-69.4632848637446,69.4632848637446,v1rvc1fi,ilj2-3c5k
35.0909995687,94.72958562607187,-59.63858605737187,59.63858605737187,sgvab8by,v5oy-vyeh
15.9360385742,81.99488306082327,-66.05884448662327,66.05884448662327,r9vrb0qr,w3to-ey34
8.8041561119,89.70740856201851,-80.90325245011852,80.90325245011852,x1isk8lb,y0yn-u07y
35.1361978213,91.82578009539876,-56.689582274098754,56.689582274098754,sgwpm9uk,d9kz-42e8
50.1140942985,82.97951254392231,-32.86541824542231,32.86541824542231,sgrng0tv,x3py-6pxh
43.7094010341,103.86928959025721,-60.15988855615721,60.15988855615721,w8sji4jf,p2zo-xrka
15.7599440829,84.01950160109392,-68.25955751819392,68.25955751819392,sgdjpka3,y2sf-69qr
66.105773267,199.23997142712972,-133.1341981601297,133.1341981601297,sgsmmmch,z7jc-qaf4
37.7696520294,100.560547804661,-62.790895775261,62.790895775261,y0vjf4yk,y4ia-cs4t
29.6796671384,106.83511847652059,-77.1554513381206,77.1554513381206,z0sxu3cr,v0dd-3m2b
40.4366869075,154.65012780048258,-114.21344089298259,114.21344089298259,q6wpl4cr,y9zp-97px
14.4876641909,81.1202129432487,-66.6325487523487,66.6325487523487,c1uue5sf,s3rm-s0qf
23.5656379669,82.00149804896164,-58.43586008206164,58.43586008206164,sgmsi3ij,y9zk-kflj
9.440708856,93.39316284860494,-83.95245399260494,83.95245399260494,j2edr8nd,y6bl-6sj9
24.9139319869,92.66408520441922,-67.75015321751923,67.75015321751923,j0usl8zm,w5uc-i3qs
507.0644384,78.0140473275968,429.05039107240316,429.05039107240316,n3moy4bl,x6wu-6w24
51.3862016218,102.30785265884451,-50.92165103704451,50.92165103704451,p3zvk2bs,v4sz-wr9w
64.7049286957,121.76065771391279,-57.05572901821279,57.05572901821279,s1mub2wi,o1cl-5x1m
13.9641289554,102.3772647261594,-88.4131357707594,88.4131357707594,w5yfu9xv,b0tt-xtuv
26.7759533505,79.83169829378492,-53.05574494328492,53.05574494328492,sgxv11ff,v2wr-2pwq
25.3426043978,83.86912040604959,-58.52651600824959,58.52651600824959,o8hun5rz,y1do-pr3f
